"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
3932,1.54572611431381,-1.08973507915112,-4.39828862986518,-3.51803006142332,-2.94223435094574,-2.49521632659448,-2.0906561032035,-1.80423015560673,-1.53917323704228,-1.30472895161222,-1.09202014444235,-0.899132869550783,-0.677765433586852,-0.437444147467646,-0.160045829902167,0.183786178151387,0.62823550262037,1.25611504577237,2.06286120069395,3.55255024299577
3933,3.89563153693385,0.5195646795063,-2.64134387443455,-1.83466625423564,-1.25938937901641,-0.799410338653605,-0.453155502362641,-0.165193877400661,0.0950621029247787,0.335185892920895,0.551290056054782,0.759209590412802,0.992255947234331,1.23443291896486,1.53545052634115,1.91604618751484,2.37841903722484,2.94621403191157,3.84529280694944,5.07084826513735
3934,6.59566006348046,1.67636765272713,-1.42133161413454,-0.700450288348487,-0.120185513656336,0.341118218886431,0.694201812116366,0.97114017980875,1.27036363226273,1.5011401141607,1.68452736754891,1.91286002315486,2.14332752907397,2.43746416735521,2.73131959940799,3.09436458557678,3.50897950301594,4.12018813058823,4.92344284807647,6.19092972950808
3935,6.63548459434122,3.0125130768517,-0.17614346326566,0.591624903200247,1.17125266616461,1.62209330863674,2.01899371010169,2.33549936949711,2.58934419404854,2.80478198900712,3.01220270856772,3.21738141875478,3.45046193041139,3.73358747737893,4.04934697934345,4.44158291037844,4.84331027082459,5.40880597195766,6.16574045452144,7.53299325394257
3936,-0.503372018560955,3.023056121952,-0.201667648697529,0.591764717541315,1.12459634482933,1.57800410119808,1.98892590812459,2.28446380765283,2.56825044064053,2.83042357623192,3.03916381511448,3.2477573193672,3.46220609835102,3.73730802575898,4.06317742491906,4.43046000210117,4.87191952737744,5.51419761676301,6.28383663730559,7.68348902479834
3937,-3.71221448564201,-0.551094027808957,-3.82874077107272,-3.02845771560209,-2.40689091744104,-1.96882163914226,-1.59746141753886,-1.2750101878491,-0.983157694983214,-0.755336691682454,-0.534493241076238,-0.330940944234984,-0.0844508132342207,0.227579269724818,0.579617742529091,0.948254897397505,1.39864431810936,1.9273880713194,2.75270160717009,4.16176516658576
3938,-1.41879679933123,-2.15551526134949,-5.31724723350623,-4.53757073993293,-4.01302234343458,-3.54907618588493,-3.15768306962405,-2.85212442717017,-2.60910732621975,-2.35275380081709,-2.14553753274463,-1.94308364963414,-1.70956625809552,-1.4281807172126,-1.11034851185459,-0.73909859784672,-0.324463787293747,0.291338599045847,1.10768692110859,2.44084374496808
3939,-1.23227999982003,-1.00408457488422,-4.22664197623954,-3.5119621265507,-2.90050641424053,-2.44713431600289,-2.03338291119811,-1.70187483736625,-1.43149475773085,-1.2016155441117,-0.996667996461489,-0.802048385490782,-0.567148543800425,-0.310073518726442,-0.02176690911494,0.318199347011764,0.769908493239411,1.40706336115344,2.23026626915214,3.70202863342782
3940,-1.74505074466977,-0.901456954798563,-4.13799221635302,-3.33466765011319,-2.72143945927843,-2.24860278513274,-1.87397599212205,-1.5685251216619,-1.30172084861745,-1.05435270737208,-0.856688984534543,-0.638925067451251,-0.399192792948253,-0.14549756841743,0.159991292455944,0.536784704082409,1.0258916233702,1.6020616360232,2.38071003926538,3.75952165911438
3941,-1.79542833198082,-1.1439734880747,-4.5006472420021,-3.63563520380941,-3.01198311059998,-2.56830473716476,-2.18401078244902,-1.88302688170946,-1.60872413252719,-1.36478441697221,-1.15249761656135,-0.939739943036906,-0.691812979319603,-0.424566326989648,-0.103065303279393,0.235011234053946,0.67988688008537,1.17181296051762,1.95480585029467,3.30209249615428
3942,-2.05293491086365,-1.15101254364103,-4.21523942046235,-3.41800491736674,-2.88452369930324,-2.46053753200679,-2.12758342945318,-1.80867415762964,-1.56034128027506,-1.34358349902693,-1.13886065323801,-0.918019044026095,-0.673157897108795,-0.394047538253253,-0.108024470656419,0.23451309301076,0.7156748004363,1.30726331386525,2.1076192140246,3.5322322567203
3943,-2.34530384175285,-1.25762142826455,-4.33276020615595,-3.53948646852034,-2.9905690352606,-2.55661664139653,-2.21000931799678,-1.91898567992808,-1.65532500530338,-1.43839891775742,-1.2322393581296,-1.01928888669491,-0.757651249695763,-0.482568773140156,-0.188740748336032,0.213466685934122,0.721502433914329,1.28186274205029,2.01763924785796,3.41922110029153
3944,0.25835129339378,-1.37801605265505,-4.66194237604133,-3.80222681229072,-3.18970894129104,-2.80735582231424,-2.4441549717727,-2.10726414005703,-1.78472519973368,-1.52773987388074,-1.30110957017632,-1.10032428774491,-0.848826197703049,-0.622287114253261,-0.308532187286976,0.0602092846609532,0.485071214010951,1.01557882931082,1.79862398700249,2.97573029295418
3945,4.10202301462621,-0.0471599289908338,-3.26609118214451,-2.48197265622094,-1.89658453460833,-1.42387855896367,-1.04297765759765,-0.764271406271603,-0.490485923107257,-0.251316969968714,-0.054651524393239,0.173882994867876,0.407338589678195,0.675922497554426,0.946325925532217,1.29812444607155,1.79096504994699,2.36384551404277,3.21100742404071,4.57599418444727
3946,1.46267697583756,1.9064854050826,-1.28884976232561,-0.478951085669683,0.0752483032219978,0.553605404758514,0.902741595556306,1.1941278841296,1.46227610668158,1.68056276244042,1.90228566979028,2.11410658545081,2.35253358763162,2.61521122146845,2.92448261339849,3.30874870046948,3.81157240576892,4.40727206065273,5.26336432572105,6.57474766731606
3947,3.89080544198687,0.620901122113339,-2.66073564456218,-1.85901033405735,-1.28558823212934,-0.822498027102971,-0.435773887455454,-0.127372522460626,0.165969648794333,0.399912991664602,0.606080727348299,0.799741763116632,1.0221656851734,1.29452125965932,1.60583136294599,1.97034304372285,2.48909121708836,3.03593425431274,3.90965389014355,5.42242112761842
3948,2.11141511410231,1.87079575484399,-1.27802477303551,-0.503753965955677,0.0232277543135876,0.467289684005978,0.812064745434022,1.12475634413099,1.39124138258503,1.65255020146783,1.88567039336148,2.08310148779591,2.33080597670574,2.60122860732648,2.91470509245031,3.30786596822991,3.75866481812916,4.32744089080326,5.06651132832754,6.44448604959771
3949,0.760046961543808,1.01810758698186,-2.30578604793902,-1.49421477193692,-0.870003635882604,-0.399345141638497,-0.0299169138511124,0.255824530333669,0.576518717027628,0.818118573610104,1.02772096767285,1.2387025123738,1.4645721673591,1.70483052563013,2.0269922576449,2.44290570405925,2.8605778646101,3.39776119834064,4.1669411477315,5.56551830868303
3950,-2.15267220878253,0.380023480771919,-2.92228290605369,-2.08262463171773,-1.46126838459569,-1.01016402578316,-0.634702292386173,-0.335221129044429,-0.0851132799095615,0.152712077026857,0.368090629777593,0.572286943838018,0.807269923032104,1.09436306786204,1.41305200872523,1.77896363006816,2.17704604369246,2.74893885970867,3.62082570092542,4.98797568187967
3951,-2.00014708653845,-1.03873613432197,-4.26580909801308,-3.43293725575957,-2.83857943801089,-2.38829691211671,-2.05232311324726,-1.7344694119963,-1.45445795688252,-1.23328231406536,-1.00570159205145,-0.781653730450949,-0.555071436470502,-0.298877259909772,-0.0131017103207736,0.337328467117257,0.765886997753433,1.34647226331776,2.19538878303024,3.58380645170862
3952,-1.98002863007612,-0.925466577119782,-4.26079268726846,-3.35794437797238,-2.77443701547047,-2.27894784858752,-1.95309861277452,-1.64897252982684,-1.38741038926996,-1.16105935956204,-0.952476934604651,-0.731825693634549,-0.481847783752585,-0.213870051678397,0.0913401641430436,0.457510493154051,0.92105597350843,1.47419826535417,2.34229031311663,3.89212431430845
3953,-1.40804701506604,-0.879576949232656,-3.99185717773214,-3.26378873240496,-2.6802419871087,-2.21439789422581,-1.85571897008505,-1.54738131009456,-1.27927942805616,-1.03923521842922,-0.836414552301839,-0.635032576614446,-0.36595970654555,-0.0838060221360963,0.213827627360543,0.541914070547648,0.999729387065483,1.51753295897417,2.34007074626822,3.81893413437942
3954,-0.308464702089865,-0.559497405302514,-3.74077826825874,-2.96125786225783,-2.46145301999474,-2.00944795837257,-1.62692613530026,-1.29933541473259,-1.0271256039876,-0.785787567069972,-0.573568436696537,-0.348173260569765,-0.124955725915098,0.158031132288464,0.464108573243206,0.851342203100429,1.29068329051054,1.81697407954945,2.65569576993665,3.99098959863714
3955,-1.77815719106682,0.0221032246428154,-3.16229099642733,-2.32677986683451,-1.77715682917351,-1.3537970786969,-1.00597673413787,-0.666308142939695,-0.400103839286631,-0.160843894456708,0.0409558768034711,0.237909739921934,0.452842547674652,0.695334890705937,1.03520376505714,1.4348449130153,1.89313006706088,2.46667371338411,3.19248317662989,4.56773708397368
3956,-1.29121796685992,-0.683714463754811,-4.05009610874855,-3.21048544741905,-2.58093300212145,-2.09565617013532,-1.70994334205734,-1.38371059541994,-1.09884231501862,-0.888851166283683,-0.671805122107843,-0.436614272171544,-0.205228262642686,0.0611768044009339,0.35262201785322,0.74408938853694,1.13971786149257,1.69173774955029,2.50725537665002,4.06039425958819
3957,-0.679476474835056,-0.414455010597239,-3.52288783304291,-2.7260424889885,-2.20592286981687,-1.79421021561251,-1.41545196646229,-1.1079759971246,-0.870070220805254,-0.627114432629901,-0.424177762410606,-0.194169505641748,0.059661412219411,0.339662265937302,0.674850316555161,1.01899467133155,1.46496298707479,2.03041724426876,2.83354919071234,4.13665547579633
3958,-1.14103854987254,-0.0864398597669255,-3.35918196135408,-2.56480237340264,-2.0024279603392,-1.51602749336518,-1.11841623552794,-0.819656168064992,-0.548566197877262,-0.307763156225009,-0.0912099470694287,0.144745918705717,0.362507556174128,0.629541694172096,0.923860372739765,1.314994865329,1.74617752896437,2.30315616784568,3.12306840915962,4.46850174307509
3959,0.0118975621357845,-0.29907115919647,-3.54968170389628,-2.71916858717326,-2.1081525667369,-1.72301596281668,-1.34710649301866,-1.06254871090837,-0.78344720761501,-0.557555682651697,-0.34132106535888,-0.153064116939764,0.0798271490192016,0.351686942437511,0.664702825791426,1.08885215895494,1.55637000809081,2.1352335563575,2.96359259335723,4.44179957089496
3960,1.52692849344383,0.291265735956438,-2.91983501278046,-2.12500752853833,-1.55995454713936,-1.1309563825641,-0.75175320454575,-0.433981163746513,-0.187687486604421,0.053619396994189,0.270640310862258,0.493974797219269,0.745954460591157,1.04318709727155,1.33117028074044,1.67269865295878,2.14648029111564,2.71203237135541,3.51273876866481,4.9907017544504
3961,0.64776320329056,1.05815042194052,-2.20150726271777,-1.32597124062521,-0.759320533385136,-0.293961618676337,0.0690923783173991,0.395506095603268,0.646694577695828,0.870033304510696,1.06803219053292,1.27610265763465,1.49358260286438,1.79372842371057,2.10389001225936,2.47914209815902,2.88889330738713,3.5025944271685,4.32333734169871,5.80105143334509
3962,-4.71028761781662,0.623289620173762,-2.49425976578902,-1.73478415888262,-1.17137212573198,-0.751849243482413,-0.340056463294461,-0.0375209761264373,0.223149388201137,0.442872028599411,0.646898660073838,0.840559650730243,1.08557553760833,1.33396526864125,1.61360777262933,1.98390851759322,2.42497803432564,3.0336475190498,3.83344600989632,5.25022551872418
3963,0.519889632971433,-2.05573579037983,-5.34226163036965,-4.46007496720824,-3.90914099066911,-3.46419284392689,-3.0635231662491,-2.74174850944556,-2.47933050763321,-2.25050857738118,-2.04090814124099,-1.8286281830526,-1.61809984232262,-1.33345575386394,-0.980707358568701,-0.619573137462989,-0.181442739183275,0.453614038789839,1.25198289967175,2.67982278015779
3964,2.44975941779934,0.554630991704328,-2.78879198809024,-1.94492511691117,-1.3314450363742,-0.860596080119806,-0.492412604623801,-0.190250058354219,0.0879680817438561,0.321574950699871,0.544183198326724,0.757252631747663,0.984837681712665,1.27279885588899,1.61973052371977,1.99030242602764,2.4574931361129,3.037390184415,3.79126420033882,5.29207899430447
3965,2.2005835405919,1.51019666378822,-1.85594878065886,-1.00360271413047,-0.375507961921229,0.0654957737119714,0.452960776672095,0.763576232698069,1.05231466644245,1.3046097499413,1.51711508458853,1.70835690601969,1.95291406467496,2.23335468504389,2.53856142490185,2.87885617695233,3.32523815668932,3.91501860284633,4.75641080191487,6.08860606366023
3966,3.26914706932363,1.37173988603577,-1.75474101294996,-0.926783791398539,-0.376565658907973,0.0696911678916414,0.40719740594396,0.698816714592408,0.958512682547586,1.21071232529458,1.42328126543215,1.65160928724026,1.8863376067859,2.14029361047967,2.45747150935477,2.82651804378813,3.32293539311888,3.83032858669558,4.6430950451174,5.96404396886771
3967,4.08344398692217,1.88787191231242,-1.24546001892988,-0.461903622858883,0.104589548751232,0.541645373641883,0.875114343332,1.18059188097383,1.4324493648178,1.66930234012163,1.88503850608468,2.08460161698544,2.30707279109622,2.55936070122044,2.87974881126585,3.23108167361502,3.64244569368597,4.28507181099155,5.15266578961406,6.67022644677992
3968,-5.11515259825308,2.27287596629383,-0.989665239550394,-0.0884768512469755,0.457340512548398,0.93317334487584,1.27245861809165,1.60089083937244,1.86695497338619,2.07477762107172,2.26537789858349,2.50331558433057,2.73617749749304,3.00287288332057,3.30574666380466,3.63642550547274,4.12704243741532,4.70641814051412,5.47208108035314,6.90825888344805
3969,-2.99597540851642,-2.35221216734791,-5.67393163559034,-4.78790343636221,-4.17708899249089,-3.76797021313943,-3.38545515959655,-3.06945484874863,-2.82635021045306,-2.59639051712149,-2.37524208165246,-2.17571065928165,-1.96176812963351,-1.7054076046033,-1.39796326760767,-1.07043368027687,-0.614712796510762,-0.0448112122646482,0.745842883241032,2.20633532299651
3970,-9.94944760930861,-1.32165212857046,-4.63622571013069,-3.8469860517844,-3.27788918969784,-2.77760258857051,-2.37233675025463,-2.06223874556072,-1.78207274140861,-1.52962095784835,-1.32713208723191,-1.11263152169725,-0.867638309367601,-0.591517204274922,-0.306507191921111,0.0330215712055169,0.516921739294205,1.06066265446981,1.79734084298994,3.36483013242718
3971,-5.72973207027326,-4.83019770242376,-8.03359495356965,-7.22319149658984,-6.6760792473712,-6.20176306480755,-5.85071635909279,-5.56557585277212,-5.269005796354,-5.02362862544156,-4.82302749660745,-4.60713780469551,-4.3613240447555,-4.12037391144135,-3.84492852309682,-3.48954184071469,-3.04316608876087,-2.50083366651538,-1.67436760089071,-0.231180771402528
3972,-3.51010503142134,-2.75442866933125,-6.01033724810662,-5.1828289640001,-4.5668241220781,-4.14255510535976,-3.80012491842717,-3.48491152777878,-3.20441067645535,-2.95794764737698,-2.75155131603517,-2.54594205025007,-2.31929869662299,-2.07830256656361,-1.76071464487514,-1.37941075835088,-0.950365504748784,-0.364861714136352,0.502483786982434,1.84910346057136
3973,-8.31290982123148,-1.68044554956119,-4.78781782660072,-4.03768733943043,-3.47695788118709,-3.03275581475966,-2.68139192343195,-2.40824500622004,-2.14373133959817,-1.86513961695096,-1.65432731430744,-1.43989893022233,-1.20212400715102,-0.913360036259539,-0.597549384920171,-0.235905923150844,0.167594097601397,0.708153413049809,1.61361603022084,3.10230691219193
3974,-4.0195320092164,-4.1188549405464,-7.3931974066673,-6.56481269028823,-5.97586067121152,-5.52106616551009,-5.15380425107424,-4.83108391129322,-4.55473273896999,-4.31409587693704,-4.1174096907558,-3.92492081679842,-3.69378514366565,-3.42539707025551,-3.07647275674223,-2.70973964197184,-2.28123777981437,-1.75048121307811,-1.01953026330944,0.377548315652162
3975,3.515287831399,-2.00976600460821,-5.17279925627897,-4.39446981565567,-3.77218980047972,-3.35219908204379,-3.00307925492608,-2.6992522904302,-2.46300861418866,-2.22960803268847,-2.02005862575902,-1.80574603553992,-1.57541837428778,-1.30919642546778,-1.04368954995187,-0.703802820231434,-0.25244302707822,0.38288485799534,1.10427552807024,2.5110455288048
3976,0.881040839863978,1.72004394563021,-1.42943348844513,-0.63959799046504,-0.0754110621200033,0.365754194910468,0.72126362337766,1.02215854211052,1.29881402659022,1.53221245705986,1.75740491041602,1.97729857839188,2.19794644706093,2.45920635550299,2.74451439965365,3.07544905762632,3.48404035811446,4.06440675592935,4.88225420801353,6.27805874903355
3977,-0.464242929525552,0.365913453782518,-2.914902837684,-2.07779423118238,-1.47951683949275,-1.04140424848746,-0.708878109730583,-0.402855900642022,-0.101796910269741,0.134253342642912,0.341026633070507,0.559762995986476,0.799270810142063,1.05470074594475,1.34996749036564,1.72771137361658,2.17767448204761,2.77140069901637,3.54878435589377,4.82054433873934
