"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
4882,-1.35808212447661,-0.649081265202384,-3.85437030210177,-3.00939722062314,-2.45396960327662,-2.01554906993675,-1.66233284082814,-1.34854414877142,-1.08029622714635,-0.877780216607081,-0.65169606680384,-0.461424768539604,-0.211776664782847,0.0707460945310663,0.371005396569492,0.729886035607989,1.1603509677284,1.73863668097192,2.64097106436383,3.92810423199305
4883,2.33085838379729,-0.814849274685969,-4.16233698799476,-3.31654595551807,-2.73395466995603,-2.27570067354529,-1.89276530445508,-1.54910096960459,-1.26433470044048,-1.00881647495469,-0.817432847599588,-0.600701173080969,-0.363388099979256,-0.112101740315465,0.192105596426468,0.569357084253971,1.00952698930874,1.58731023057348,2.45934120475236,3.93488978204957
4884,-0.763979079094649,1.39851503027838,-1.87573702040237,-1.03606210893813,-0.432122368561256,-0.0167137873506787,0.355407633546566,0.674368628177312,0.94360627693103,1.21852017020858,1.41823021504296,1.6406797335626,1.8675126949146,2.12898635501359,2.47639405862651,2.83792997849054,3.25661731387587,3.82524066271784,4.67354452967461,6.1119863863323
4885,-0.489523746784076,-0.458387447456789,-3.6482815066149,-2.77406141071121,-2.21970486594909,-1.79770746864888,-1.43845562203649,-1.14147780563581,-0.873177933193214,-0.612135575463088,-0.414169530784313,-0.199866360542735,0.0312238045939188,0.308635300206111,0.643920416914102,0.998848707068903,1.43708100878126,2.0193615443681,2.89856897290383,4.2328875858741
4886,-2.85922872128424,-0.293714248070446,-3.50618047883094,-2.70631324225834,-2.11877753136014,-1.64780731378252,-1.29062922200738,-1.00707784100584,-0.756640735395786,-0.527634601197225,-0.309058778108414,-0.0944611742026423,0.125648820472542,0.397580104609017,0.724050758405343,1.0847968898645,1.51031003717026,2.08297491470272,2.93713714469492,4.15155536937031
4887,1.72179456596979,-1.71553723277054,-5.01255443861408,-4.22674071769486,-3.56956656055095,-3.09280721053541,-2.71583045531374,-2.41786280671386,-2.16399791714437,-1.95627249858875,-1.74055479898755,-1.54166721426037,-1.30779681512252,-1.03843697712258,-0.708619033104354,-0.347322459169834,0.116328073839244,0.637498556988764,1.47560698767189,2.7423401023394
4888,6.90176011727123,1.03307673958187,-2.11985716028214,-1.28297136451749,-0.725516136396996,-0.311094493087639,0.0685508695090015,0.374897132706286,0.647001919050878,0.861537893731142,1.08109913893274,1.29261545393236,1.53563797442861,1.77785190574925,2.08650667032437,2.42791226158579,2.8430097971573,3.37954741433515,4.18760145470617,5.59977100555434
4889,5.20222287238766,4.14105607036274,0.829275402470425,1.67175495438989,2.29357105192034,2.75315898789247,3.10158469525729,3.40303977133392,3.67957059518328,3.90749415412915,4.12618678378224,4.34874194156268,4.59254281991467,4.87736095419777,5.17369183242026,5.57302231252545,6.00114500838445,6.57621072461273,7.39605268418536,8.80985981188204
4890,4.7456579196382,3.12133372343259,-0.253076396407755,0.58536910161007,1.15597813897742,1.62649580091154,2.02639269470175,2.35700474117908,2.60201573705147,2.85991643419832,3.08524550622682,3.28564538908668,3.5137667634913,3.82291018513721,4.1358470183283,4.526384912235,5.0300695349687,5.59780322012874,6.3778476391137,7.8408952748849
4891,1.17377095027528,2.84739475178292,-0.39654619736094,0.390499212970655,0.972525012832484,1.43777695310988,1.83699329281761,2.13658046163621,2.41041079719997,2.65200498619396,2.84447344684401,3.05379866272705,3.29607871085956,3.57658476890806,3.8438741115393,4.25157298934426,4.64214812270103,5.20801975252705,5.9941146597598,7.20545926476999
4892,0.455439953285238,0.704262570165166,-2.47471613257117,-1.67542523322969,-1.10171487792805,-0.610641110338845,-0.27541169524143,0.009142491022608,0.277688787836116,0.522179596940362,0.716892355500433,0.921917852024784,1.16300939518022,1.41497677725476,1.71360749948265,2.09120793715598,2.52873992337881,3.06809018150221,3.88051326960801,5.23600324632435
4893,-3.90742446600652,0.273263971971143,-2.84627411954504,-2.08815065632712,-1.53789543492245,-1.08951482741824,-0.73607663847305,-0.427757934889548,-0.178593566298589,0.0667089136823608,0.302837241550159,0.506502295309594,0.72466690315493,1.03674357607144,1.32237834250836,1.66253661796468,2.06969333940272,2.70827041090707,3.46591016944762,4.74190133271632
4894,-3.34282284159932,-2.34445467960391,-5.53288095939417,-4.70430682896813,-4.13833886271349,-3.7307017339836,-3.37866574188083,-3.05005454814542,-2.75371972187549,-2.51077927498264,-2.29942174674455,-2.09865159994719,-1.86552724030197,-1.61141028168294,-1.33568013387756,-0.976854872905302,-0.466585602735607,0.126542448549903,0.986939827955439,2.40755200613175
4895,-1.14879581203699,-2.00569370495959,-5.14113400689537,-4.3933712823913,-3.80498937257317,-3.37146426316429,-3.02846300185181,-2.7047324982193,-2.42933209942999,-2.19576677687532,-1.99661022266852,-1.79914741396596,-1.55993827023736,-1.33255011367144,-1.01417067909349,-0.618195477534751,-0.148262641141324,0.372573430013258,1.11078077162319,2.56240342008188
4896,-1.17931487303267,-0.689277487222194,-3.75013828093504,-2.97526147372977,-2.43899077188776,-2.02323576633063,-1.648705083072,-1.37597466598484,-1.11601014726593,-0.894645012266866,-0.686006418375277,-0.467260003491654,-0.245012512111439,0.0191843868532443,0.344254010931842,0.73259351876825,1.13553483516402,1.7409541659127,2.52207234102814,3.90682976628055
4897,0.535666372966064,-0.707588923819604,-3.8937637772028,-3.15606316172395,-2.56940652162112,-2.13867303631816,-1.77725542258612,-1.43129737716758,-1.14644686344278,-0.896279421990083,-0.694307343582326,-0.486808171628303,-0.24817557994937,0.0181918952996052,0.319115743396059,0.66269932724842,1.13875435352035,1.73387792803361,2.4940764658637,3.90509847801676
4898,-2.96056971707523,0.321399823779638,-2.7815901963008,-1.92884296189322,-1.36583182127794,-0.987500633265794,-0.645708225055776,-0.348423571017799,-0.105882815574055,0.102931895199299,0.309234543369244,0.525762028171612,0.755599665029337,1.02382453503566,1.34249499230583,1.71778716773907,2.13483602549108,2.75076674339442,3.54895654625492,4.95136031657053
4899,-4.0611937416564,-1.77634183024514,-5.21727379080319,-4.31458889816592,-3.65861488930687,-3.2185455477615,-2.86278593837401,-2.56220565691993,-2.29088264423012,-2.02842439973241,-1.80609774238733,-1.59629750479601,-1.30889719710879,-1.05122261996243,-0.76035142682098,-0.406036344932864,0.0253945231756104,0.557091133034153,1.3445428176869,2.88458681496608
4900,-2.46603492829117,-2.43671624499384,-5.79847330282824,-4.97318380502543,-4.38212575234925,-3.86468516952028,-3.51566750093942,-3.21013375886121,-2.92953398916463,-2.68095793143314,-2.44669341226573,-2.21709888377812,-1.99801141768387,-1.733695634477,-1.42006901584381,-1.05539511236836,-0.635569915361207,-0.0812170050399887,0.735149131085099,2.09745836589707
4901,-4.65595736672909,-1.4796209569747,-4.94376194368743,-4.0910658041898,-3.4270634166852,-2.96715409145342,-2.60236173041267,-2.27006873855441,-2.0010344071181,-1.77191188764119,-1.55701674558049,-1.31407102783354,-1.07949425174509,-0.816466472302678,-0.517532517435111,-0.184096452686743,0.233268334110246,0.802717675443559,1.72360577039152,2.95879631877791
4902,-0.585272479000893,-2.79357442003745,-5.93793281068866,-5.16421324973201,-4.53915983509844,-4.09709570341956,-3.71116762366437,-3.42270363264664,-3.182687650259,-2.9592055492976,-2.72963659634971,-2.50916240985021,-2.26212352845303,-2.00054530579916,-1.72384360994462,-1.38577873910506,-0.921211336928302,-0.324073587892647,0.41038397327856,1.82184896814468
4903,2.0572458309138,-0.351163487400536,-3.43883550305704,-2.69553727992759,-2.13820724836017,-1.69952062251003,-1.37320552290654,-1.06595849634012,-0.822501242358587,-0.573940338692646,-0.36020957609778,-0.148135316262916,0.0676802165382959,0.330002083933387,0.645253596850208,1.02907299611279,1.4285552669841,1.95512664743483,2.78739385438368,4.2626159891832
4904,1.12626963038013,1.23434749854828,-1.84117607359589,-1.15560666345798,-0.580441713650325,-0.0987668773466364,0.268262025731604,0.562566519134578,0.823836895646701,1.05456388022112,1.23965463495106,1.44172848765533,1.6866014213791,1.93811470986473,2.26214562707747,2.63380858550955,3.08093123582436,3.64032272686227,4.51425833955577,5.99980327130427
4905,0.0181128376427188,0.675761778228077,-2.72292252795128,-1.87967947780402,-1.31194593311424,-0.85415779668216,-0.465588500990431,-0.111978570412434,0.170294326678818,0.424308025679726,0.640227904877494,0.840519696686217,1.03791525324438,1.29493423638324,1.62612716683959,1.97502054222117,2.41457767926436,2.98914615680516,3.89314057603937,5.16698295547368
4906,0.92733262397892,0.0108677025856313,-3.07520901238665,-2.28852113847036,-1.74761220619324,-1.24824362380753,-0.932512755104368,-0.643115726847416,-0.391207966998635,-0.183124726158409,0.026184906819628,0.256928549326242,0.499285484699547,0.777127737891001,1.06664239157747,1.42861081137124,1.8261368194375,2.41556621534495,3.20108565204106,4.53316755893389
4907,3.92571837072657,0.556399574387352,-2.57241486481879,-1.8005442158252,-1.27880221736395,-0.84713917371006,-0.429726153632223,-0.116515982437358,0.141014925554981,0.38267761845929,0.565001354366531,0.78541422297228,1.01649916212811,1.28647979207035,1.60994454720003,1.97323177449071,2.47021347531147,3.13633974454276,3.97650082447486,5.44958096527297
4908,4.22891475849491,2.35543102243594,-0.887434393704765,-0.0733826726202851,0.467102993578999,0.945527804934677,1.34848666704366,1.67255083087616,1.92267238079721,2.15609437949954,2.36893547268246,2.56235094432426,2.793661321878,3.03979869559399,3.36848637997082,3.73150029376017,4.20050218220385,4.75367106992198,5.51607885992659,6.82797079302282
4909,6.10109295378823,2.53734885509695,-0.692318837756936,0.104988071099135,0.745113675017718,1.14728604313899,1.50439937228243,1.79481590358059,2.06923520119091,2.29399988195473,2.50560154885697,2.71016414001652,2.94432224649762,3.23661847327082,3.53676419811799,3.92000669224262,4.35862938225434,4.87836269939629,5.63752103884867,7.10193310929911
4910,2.95861188903306,3.66065577227294,0.344750430857424,1.13356149522673,1.74919115312353,2.21288229146425,2.54273290633805,2.88190033770219,3.15722640503635,3.38127038385287,3.60882715410925,3.82176245866435,4.06805097374984,4.3434334521507,4.61718025880782,4.97425177836175,5.43106435920032,6.04211577242697,6.85511502460262,8.18767787264927
4911,0.849539501808581,1.77516713341984,-1.54776503894627,-0.709856273413412,-0.139726837253913,0.32479080380145,0.701246971568244,1.03470207421521,1.3100317306959,1.54521819207299,1.75200117728743,1.95328150397086,2.16060865945201,2.42517033534789,2.73905658259775,3.10484482659115,3.51871761045134,4.08301513175836,4.83415014285478,6.19543972098135
4912,-1.73934451157005,0.509723701085148,-2.59897344405564,-1.8229024859207,-1.25156863000966,-0.80757003587811,-0.450356881959055,-0.153114383363929,0.0975095663906554,0.328281451016703,0.527177927749811,0.708593557271408,0.904143500330607,1.17402936891333,1.5190556411579,1.87982522206758,2.33149186570731,2.97653684020651,3.73569421515754,5.11383112114282
4913,3.1189016003405,-1.04360670694203,-4.29134503036823,-3.50508635783369,-2.93600654939421,-2.48911517363943,-2.11871866319617,-1.80621469039351,-1.51613496973051,-1.28224194535637,-1.05565515356976,-0.837632213551873,-0.624093119498465,-0.359949547065825,-0.0672074337016424,0.33364233551004,0.788598823060286,1.38558226826551,2.19857035936905,3.67340094778199
4914,2.55090869335925,1.8713409602043,-1.35275051848263,-0.470351536754433,0.0984421485463508,0.534997227186024,0.883143698977459,1.17012710057714,1.43733963445365,1.6404442869376,1.84702218230928,2.07694303069327,2.3075718825829,2.57231280599185,2.89247179932525,3.32803320443379,3.77834271491298,4.39777869152328,5.22933251207055,6.56807470198837
4915,-0.562511370373218,1.53054521601555,-1.742408642073,-0.924578677093775,-0.362853975023464,0.0831160321927301,0.436534605790248,0.78855977163833,1.06572031961997,1.31480733670892,1.52010230979795,1.7274118814474,1.98148488532647,2.25902203467596,2.53367630936463,2.87291503759196,3.30077711898473,3.83767038905649,4.548281174573,6.004478510869
4916,0.557066009963146,-0.337506822223931,-3.54713751456331,-2.72356406623467,-2.15542714131885,-1.67466493761799,-1.30161565497312,-1.03380697438121,-0.759561540429862,-0.492364467650618,-0.300146969195686,-0.0972753761065855,0.15003970008107,0.416923987894637,0.758492193609731,1.16486460819794,1.64784777296332,2.24323902655215,2.99246053660048,4.32023541367631
4917,-1.0228804599561,0.334239605977888,-2.92218320214675,-2.1120510248021,-1.52451479717696,-1.03866951594282,-0.666067880768771,-0.357519034588697,-0.0644136513172623,0.155420092294409,0.37242851861694,0.592883395257165,0.830478225902727,1.1009682708574,1.38811416675302,1.73061788420655,2.20449869104771,2.73820288654129,3.56214800151649,4.79505699994789
4918,-0.585471088284497,-0.61372827597366,-3.7761145446809,-2.97740505166112,-2.41931654569599,-1.98433066753117,-1.64044742291124,-1.34066599521293,-1.06905379860599,-0.839925377404061,-0.644895035224186,-0.42416388812808,-0.200101756798977,0.054271365736376,0.36038168207937,0.720387943377441,1.15077141583977,1.74184508885426,2.53108193904552,3.9485732323528
4919,-1.04328742901407,-0.351282652970698,-3.62787857279267,-2.75225533059348,-2.17293279226241,-1.69583961738514,-1.37568590250203,-1.06250992286302,-0.790870287282493,-0.560805249044357,-0.362275738103092,-0.164592805737486,0.0729245082138189,0.321274465367944,0.642578058536899,0.980443501480662,1.4279768376231,1.98306680689316,2.80934471340033,4.04900636422759
4920,-0.687322083963023,-0.625972457408442,-3.83885703791168,-3.09744729087602,-2.50983305627172,-2.07036825810146,-1.70689964088095,-1.39973656278958,-1.11344437396032,-0.893013566930291,-0.664080488718904,-0.473409024441468,-0.20272411435994,0.0716475115009878,0.378740392454555,0.790585058284487,1.23461434691881,1.81291998471954,2.55846293775501,4.11648987070453
4921,-0.752581942578366,-0.412393250377813,-3.60893967089309,-2.81652854464651,-2.22645499326408,-1.7709960283828,-1.40647277298999,-1.08380045833107,-0.812100630467662,-0.599760626516394,-0.402991917201855,-0.200468703497585,0.017190411614752,0.247911885374726,0.529736257757346,0.903569947960511,1.34601723960958,1.94090098920351,2.73230181757827,4.0149258724314
4922,-1.01495746522653,-0.451549165547019,-3.56554003684757,-2.84694193467637,-2.28654980898008,-1.80376212432717,-1.43360659098195,-1.13614676877704,-0.861241613686426,-0.613224183243972,-0.416160959976301,-0.19792191912468,0.0363872363671386,0.31298773228164,0.64445898818802,0.984148812408252,1.41805482702011,2.02650586244266,2.84303386566044,4.3655591853017
4923,-5.6322550361305,-0.608974479135917,-3.74773467558128,-2.94666313668766,-2.38432331346767,-1.94733668794105,-1.58784527447803,-1.29534624033777,-1.04365731557024,-0.813644236977441,-0.611927693400413,-0.385229029165537,-0.130442989378147,0.135037727749208,0.495066011228673,0.890032687383635,1.33598605000057,1.92232080792172,2.79621791608346,4.20463233498403
4924,-3.47291287375127,-3.3793530216783,-6.53952043578272,-5.7963699356515,-5.23694331902517,-4.83018870922437,-4.44290266709239,-4.08204121490345,-3.81611229038865,-3.58026210724122,-3.33931229402728,-3.12284496941929,-2.90275121002363,-2.62991870092705,-2.32648550576185,-1.95550921254685,-1.517645340702,-0.971736925175644,-0.174042904734058,1.47962253852377
4925,-2.71551673813227,-2.08374772425076,-5.24244375844326,-4.48542508574605,-3.92108005428875,-3.47238634857453,-3.08004800526622,-2.79233287277851,-2.54045633538904,-2.26282678917689,-2.04872177341395,-1.84872989195677,-1.60847245303387,-1.31984077918066,-0.997160110031632,-0.610674318763426,-0.219194360038993,0.425150358212841,1.21702306624123,2.61334187969931
4926,-1.91613475804079,-1.62931004287936,-4.7332001044446,-3.96795167452198,-3.3938009406872,-2.93358782363723,-2.56948997957093,-2.27218745888705,-2.01049261390494,-1.7844432344435,-1.58030946072694,-1.37680009254537,-1.14010634707674,-0.867179283980781,-0.544352176204665,-0.149552525957169,0.317575765610119,0.889925456853997,1.71736138096105,3.1884926775336
4927,-1.67954191500569,-1.14968085482447,-4.2687842796394,-3.53146762348879,-3.02202199542094,-2.55318291925099,-2.17493347875654,-1.87014110607517,-1.58483341414202,-1.34893770388938,-1.12836343632432,-0.917055273295547,-0.673721114945067,-0.393072641511102,-0.0858017889807493,0.27801999855128,0.743222177378648,1.34138259370928,2.17099687947681,3.51526879990896
4928,-6.26414294755383,-1.00772514900341,-4.15134136231211,-3.39785768425743,-2.83129167635036,-2.37944303917558,-2.05073933740521,-1.7355374478193,-1.47037035516495,-1.2193126708965,-0.994957469682692,-0.789948191406386,-0.545898131221909,-0.288079832632264,0.0350308872679779,0.403967939329713,0.868347193258303,1.44912510652865,2.24627877622728,3.71259950489192
