"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
4425,-1.12205408777377,-0.600938989704297,-1.85375922386869,-1.54874202789177,-1.32519106368348,-1.15665470776004,-1.00419496742948,-0.886577281831398,-0.780422445094601,-0.693275322853718,-0.606094672019183,-0.524692039539202,-0.430359868208129,-0.331433279446977,-0.218912056164451,-0.0745665159101199,0.114525023385415,0.331534792936945,0.665620701409362,1.21484732554486
4426,-1.06322342259292,-0.561027043886887,-1.85421807867753,-1.54573859953534,-1.287272306295,-1.1011522236216,-0.957532475641363,-0.833558382940126,-0.734386417141714,-0.64842699307376,-0.558516410065654,-0.477311671255793,-0.387044048399024,-0.288440409884414,-0.174615345071233,-0.0234625150745256,0.140197156060109,0.387926116710427,0.707381674981999,1.21953442481066
4427,-0.105789922515601,-0.531611711296458,-1.82021750589713,-1.52037597326988,-1.28009126396084,-1.09185227044438,-0.948362039828917,-0.811909940891501,-0.703302975971815,-0.616174116660958,-0.533321517535682,-0.449447761444798,-0.350809619819117,-0.252455186903523,-0.138234281616211,0.0167893591479079,0.193963845089614,0.409428341090031,0.734223683071843,1.23885190405632
4428,0.604663282687014,-0.0528949612578007,-1.54262985878289,-1.18502185815701,-0.917531099530201,-0.722278996713166,-0.552528574483043,-0.405432971116679,-0.269130315888141,-0.154342709014451,-0.0488578333454458,0.0492954157745203,0.166694695288735,0.29359974403261,0.438708854854541,0.624945412481867,0.825896730630734,1.11714556555087,1.50597241143984,2.10317263764132
4429,0.435292622909192,0.302331641343507,-1.49181206779227,-1.08464753439056,-0.73710805241565,-0.514774978077849,-0.290207514616694,-0.113265022730517,0.0291382167526525,0.166533270284994,0.288177834535885,0.408073825492094,0.535654420388247,0.674322552129212,0.859012188155235,1.08530842240664,1.32837312407815,1.66069907770913,2.09693584606804,2.89311165282234
4430,-0.22642299606656,0.217646311454596,-1.4895973343592,-1.02683811650557,-0.753183606679203,-0.519608882237866,-0.335221786448765,-0.171138029296521,-0.0286915372112222,0.0921110202963399,0.209386180252955,0.320709224761482,0.441620407453614,0.578228993731372,0.733293216222791,0.95007680109916,1.18919163892681,1.53413442139972,1.98611472355976,2.69290971787936
4431,-1.69865168066601,-0.11321149803328,-1.64193900281153,-1.2614846562747,-0.98517832481792,-0.762945011240798,-0.597297726799637,-0.458071080550888,-0.335907786183149,-0.226296061822266,-0.106369932195585,-0.0154846248421862,0.090822065430265,0.226174668822572,0.36266891053745,0.553147036205414,0.766647145447775,1.04470314273639,1.45061439846815,2.09104620600968
4432,-1.27527335595012,-0.849325840333005,-2.01229432403135,-1.71577834109381,-1.50221065649763,-1.34256822252916,-1.22314966568349,-1.11674293262721,-1.02106608062306,-0.943952815239861,-0.864408357554729,-0.79185016091503,-0.707680956850692,-0.612418927292625,-0.499734909205163,-0.375419328740993,-0.218775106426469,0.00903876348023278,0.348180394807878,0.837135030783927
4433,2.17897728216815,-0.637636677975061,-1.86888140802648,-1.58583579972331,-1.3735746108247,-1.1982126377506,-1.05173196996042,-0.920951336439885,-0.81313548351165,-0.721921441818745,-0.637166535557163,-0.561660763418848,-0.473724943460685,-0.381520654488555,-0.257917334411397,-0.130284985793817,0.0370943533151803,0.259538343203553,0.559984747825715,1.07881435925866
4434,0.651236435049922,1.08948864108408,-0.939218831522675,-0.440932887131175,-0.0553701969180662,0.207991381711634,0.440085092988909,0.643218330631455,0.81795697197194,0.969362896501433,1.10874831914811,1.26127114314415,1.40638727648966,1.56813753070574,1.7558113008296,2.00929461639176,2.29740948336246,2.64965632269008,3.22138640116482,4.03598889170081
4435,-0.81864107402013,0.325618217524961,-1.41825674819726,-0.938059763355598,-0.628977796946154,-0.407375177827222,-0.220745860380135,-0.0535986798455311,0.110522695962626,0.234603703942792,0.332833723335392,0.457121999466085,0.590461951529633,0.732260253484979,0.911181673523278,1.12061785225605,1.35977559035731,1.73289437428446,2.20203952816949,2.94998911646675
4436,-1.43682444155196,-0.409320537010065,-1.73710739784406,-1.41411777816412,-1.16219037969986,-0.982751491106591,-0.825901762381193,-0.702361260286718,-0.587912467872639,-0.493511839564039,-0.399916401156647,-0.313220190471098,-0.208525410586995,-0.0921086415459118,0.0415212235199484,0.203166793284736,0.397566124373296,0.653187392950395,1.00320838249435,1.56197056566921
4437,-0.82115145269506,-0.718412220775978,-1.91566151173724,-1.60850438376866,-1.39430231136597,-1.23188629069565,-1.09283115204242,-0.982964646237447,-0.867365524279409,-0.786239126517907,-0.701962812881183,-0.612588342269859,-0.512630627099335,-0.415355840460565,-0.295194074729601,-0.171715673186245,-0.0103823438922075,0.209221322341908,0.546765574067457,1.13260046229905
4438,0.890044850680183,-0.41057572634753,-1.79105151315913,-1.44680754391107,-1.18559008709605,-1.0019288518908,-0.858299823518717,-0.703440618901424,-0.592978183855974,-0.499035517403691,-0.412632259400068,-0.323187859054618,-0.222038438456313,-0.113605613902601,0.00640680257166936,0.159927522751178,0.350661571796797,0.610563658640512,0.983115450223155,1.47304957072693
4439,-2.08035390784986,0.445022425340092,-1.34304311424277,-0.89867857876004,-0.589199804234959,-0.336145553881397,-0.126810377966729,0.0516737733573271,0.204517357566033,0.339043540454604,0.463276754488448,0.580284960625976,0.704112063449622,0.865125246660263,1.04790175104492,1.27359637839662,1.56296719311847,1.92263057266651,2.38134937515328,3.15935270291157
4440,0.0871133974970824,-1.04017695392493,-2.11286627302374,-1.83712972911398,-1.64834272847672,-1.50893295426303,-1.39444204261062,-1.27856500534646,-1.18422538472962,-1.10426736081711,-1.03186943890179,-0.952869797540075,-0.870079650400932,-0.778064237006547,-0.6731422932551,-0.552592200663746,-0.412251674391946,-0.204687663895526,0.0836698785946469,0.576149869331465
4441,-0.414084074580556,0.0435566987485412,-1.62424930200402,-1.21443549344788,-0.914685618825695,-0.687657937310278,-0.497605329633995,-0.342437872869191,-0.205978049184328,-0.0809424610211669,0.0364083452136533,0.14031401806672,0.258692912160362,0.400476991389726,0.556342428759342,0.739039668621841,0.974231684246675,1.29871908437833,1.6798506543907,2.38424621191836
4442,-3.80485817064618,-0.207042037290278,-1.6825086646616,-1.30958470540803,-1.06560211389764,-0.851537406130257,-0.684070702279719,-0.546645447970552,-0.423923971249467,-0.313412177552375,-0.227251856670083,-0.13472464234952,-0.0265066567887899,0.0923409441207774,0.231593338345608,0.413602917391107,0.622867833908666,0.858874191703734,1.23995926183135,1.85497464168102
4443,-3.47416956082492,-1.90242908532309,-2.91470045881048,-2.66468708260889,-2.47590698736684,-2.33998990471578,-2.22768476142556,-2.12827191236589,-2.04399741008631,-1.97232843979014,-1.90694019969854,-1.84066921519642,-1.76652535442686,-1.68069684643065,-1.59245926348616,-1.48074571372181,-1.35413663300229,-1.18451775161719,-0.944430429197331,-0.53250593087964
4444,-1.23874661025774,-1.73708478041246,-2.71870708985846,-2.47650287661734,-2.28411743183018,-2.14820271827841,-2.02720781161848,-1.9256151293072,-1.84431232664344,-1.77871105740037,-1.72290343278188,-1.65863975001093,-1.58187895317894,-1.5063293099051,-1.41359073936544,-1.30290389826943,-1.16730919839417,-0.986501629633859,-0.74758058896406,-0.325886225426354
4445,0.791880642131006,-0.61937330512887,-1.85309980210958,-1.53581220442034,-1.32706921909508,-1.15752379839671,-1.02541407517632,-0.911190422960706,-0.813398036660464,-0.724824322879966,-0.632777900043013,-0.545043784908102,-0.460576324880126,-0.369405874765372,-0.252440261329873,-0.0977061805798698,0.0876176171384427,0.331112642282901,0.652018542752993,1.18795551777159
4446,0.879689477997944,0.395940321065503,-1.48134387922138,-0.970632057179753,-0.636781192355053,-0.393325311550752,-0.195878537951066,-0.0192680010902268,0.118444157050973,0.257808715035105,0.384415062206216,0.516861303495789,0.659605193562164,0.814435740491376,1.00242781610908,1.22492177878604,1.49711843404819,1.81230907317592,2.23078098127545,3.12637494288108
4447,0.0513057301973699,0.439844738998972,-1.38326995550058,-0.939330877550661,-0.580890160832264,-0.348092509247366,-0.14850666908653,0.0400988110428693,0.195933908970887,0.33844364534391,0.464454372660013,0.585253500470005,0.725853850413436,0.86872299743903,1.05132112199393,1.2840497342344,1.5599570817774,1.91073529646545,2.38721532701805,3.27047959343974
4448,0.183903572426151,0.0256528650986849,-1.66789263874832,-1.2103366441245,-0.907560910196134,-0.680825449410238,-0.491394963176626,-0.345692801491677,-0.213841814633866,-0.096528197503129,0.00590373576658904,0.10469844747163,0.221696538651032,0.360198005885674,0.51068855228816,0.710002720831779,0.916274546517728,1.16507559523627,1.5915614078761,2.26213261689334
4449,-2.53324854647595,0.0919517862130756,-1.49745917811705,-1.12310388319155,-0.860793271594811,-0.623096420135629,-0.423014699451357,-0.271054948311482,-0.132273005193814,-0.0177086352890994,0.0925994883115898,0.215815804966307,0.337761761432964,0.470268016066194,0.635411403635341,0.821187994867359,1.04895945501235,1.34083009201141,1.73783118075897,2.51184226836355
4450,-1.50477290929812,-1.26662427323797,-2.30503070805099,-2.02653491824828,-1.84150919888776,-1.69780591008204,-1.58151580685401,-1.48785085384039,-1.40516722729745,-1.33469290308578,-1.26300329270041,-1.19648734856799,-1.11644860902062,-1.02934675178699,-0.922886398218362,-0.798903839918361,-0.643968302025691,-0.431872232059523,-0.185053770183641,0.285441859876277
4451,0.0280952474058649,-0.752386454649062,-1.93861850387529,-1.65485151718181,-1.44571256086893,-1.25759061788105,-1.11054714908647,-0.988780305555951,-0.901630484727645,-0.822575246843866,-0.753449018672863,-0.672098840069495,-0.58232196126971,-0.479194169360454,-0.371267380282011,-0.238675068684984,-0.0476055385189888,0.172084360322261,0.469301197574985,1.02850977123962
4452,-0.112697252796075,0.0140476237029324,-1.61453312342664,-1.20047080077463,-0.896843190484889,-0.657529644072682,-0.47508005854769,-0.330983061931751,-0.202711266034897,-0.086951547211355,0.0262591278767321,0.132432850794663,0.246394236218187,0.387951410252001,0.531754210338946,0.707869614248418,0.912040406106023,1.19742358346524,1.55612359197622,2.18943512360008
4453,-0.61990181582725,-0.0563486263980375,-1.57410492446817,-1.21521368198734,-0.96079618917911,-0.705142249221138,-0.525019983907401,-0.391734826393729,-0.249477711160865,-0.134557071463788,-0.0370950863102954,0.0708907104147294,0.178928451358442,0.306462974971192,0.465238169733063,0.635807514385034,0.843543664070067,1.14075033148806,1.54888883848177,2.19299850268009
4454,0.0955238438604541,-0.309950907913625,-1.75244345065306,-1.3734331098378,-1.12233944611907,-0.93337226614215,-0.777132871494667,-0.646754708786957,-0.531528551404132,-0.421494493649703,-0.320421992777618,-0.225369150810346,-0.121244370944518,-0.00612951993674396,0.130610268167834,0.28402944708035,0.488995653812698,0.720969557924527,1.06428923986808,1.67962425053227
4455,0.267049593563462,0.0477619219302271,-1.57123509304115,-1.14997818401145,-0.878076683170774,-0.632106044839722,-0.461376650091862,-0.314849028766564,-0.19533113301065,-0.076592629605626,0.0237107963871357,0.131305668258146,0.247786801187272,0.39129036879655,0.544951036743873,0.718974435647227,0.912407048008963,1.26688450507724,1.68775447189935,2.38388480646518
4456,-1.41295626971875,0.133524796781731,-1.63221533704679,-1.17271818910574,-0.861552577573597,-0.60997814746558,-0.405327608955472,-0.237967120842569,-0.101327984889615,0.0131797380315673,0.110847427882769,0.216085704266614,0.32099555283615,0.455952046699069,0.635563750494402,0.820470430146974,1.05230807779637,1.34743159930036,1.75198306039698,2.46112601769859
4457,-0.730747047004878,-0.706478134859373,-1.92077899411549,-1.61028141222516,-1.40870161976192,-1.24111705833323,-1.09878018406515,-0.99288661262015,-0.885653720154502,-0.80912691538753,-0.725059562691741,-0.638623398561368,-0.558610198697096,-0.467749402544068,-0.35100669500116,-0.209749458780308,-0.0307753798964044,0.194949422243272,0.493049941508798,0.992795262542706
4458,0.35724855618029,-0.365373523502439,-1.77928889110975,-1.4033492399455,-1.12294748993569,-0.93914330995211,-0.778100033226321,-0.644357549707023,-0.535404505722161,-0.440898204030852,-0.345854107539711,-0.259188732373649,-0.154801977690387,-0.0423115598606449,0.0992759110706019,0.274851179169845,0.471950105408134,0.739239214701107,1.10638646165025,1.7038610412289
4459,-0.646399882612711,0.178624278090145,-1.56041610513905,-1.11501942508018,-0.844465675406784,-0.610814469468907,-0.42807290886771,-0.251697837546178,-0.104147115195661,0.0246040381313145,0.143916480178271,0.258478427047426,0.395816939939878,0.538869865913794,0.677514631409086,0.878924374463153,1.07422696014005,1.37320119559227,1.78884605897162,2.55437066130931
4460,-0.613299739837826,-0.323199941306355,-1.75462368543403,-1.41661450339482,-1.14250042077238,-0.935568625210022,-0.771131748972014,-0.648793246309669,-0.527656204371267,-0.430742419132168,-0.344347111667892,-0.255210653513862,-0.155946864254787,-0.0469982737800576,0.0858366782482347,0.251874437155261,0.445074636147825,0.674844985970648,1.01512860714237,1.61952361053756
4461,-2.08542648118518,-0.306649869918913,-1.77221359237421,-1.38661201934154,-1.11431936750214,-0.913315963903253,-0.766028676328966,-0.637858366791564,-0.518461099061792,-0.41350839788985,-0.333871405000911,-0.241200314573256,-0.135916359905061,-0.0203494404490852,0.106343037347004,0.270984154204035,0.467788711614655,0.69909452576709,1.05368077581004,1.64379909458284
4462,-0.233194989929099,-1.04271324059259,-2.1442403613148,-1.85350446234057,-1.64702364176399,-1.50517673955453,-1.3813594906255,-1.27945391605955,-1.18972992085245,-1.12293084005619,-1.04784722475172,-0.976517692119601,-0.895960664630927,-0.812932329172572,-0.699954977319475,-0.566660000045429,-0.406453053789136,-0.201013465618003,0.0584879200192845,0.502495833605961
4463,0.92814921468887,-0.11659749496455,-1.66343209265306,-1.25635797751238,-0.975320045690102,-0.78164613153549,-0.623329182191847,-0.468654839197902,-0.33906598782132,-0.231327238488699,-0.128006198150567,-0.0338250119491948,0.0827028919165832,0.217914338318816,0.349819911038518,0.497527511008677,0.710678537686972,1.00938776232697,1.4283395775127,2.09232037799012
4464,0.645204053512824,0.464074607344435,-1.47518169623484,-0.967231935728476,-0.623691005015203,-0.339087132831123,-0.122222501686582,0.0658982075039675,0.215132227419283,0.34703095294637,0.474827253970673,0.592070704667836,0.731250544180266,0.865841603999031,1.03917833735883,1.23618284133611,1.48760882874406,1.81877343956373,2.26422715907936,3.0877970619859
4465,-0.690870299513155,0.322602026756412,-1.4435474764471,-1.02330172114574,-0.708045962124204,-0.465962430437957,-0.248437087115803,-0.0784038202364614,0.0818276271894686,0.206108494735678,0.318372502031687,0.437019961895269,0.560618992200829,0.720221952064335,0.893686498120774,1.11107536661543,1.3500564025386,1.68865044978787,2.14982797137498,2.83873616650689
4466,-0.201873638875849,-0.345435149756578,-1.73055721931671,-1.36316413652811,-1.12157260003933,-0.934594952771194,-0.791638748268397,-0.659701459770809,-0.54448975359877,-0.433539056425472,-0.340426232363121,-0.245735949829338,-0.146768307048543,-0.0250449776901993,0.113394544137073,0.279994607947976,0.464847828393033,0.713333689873978,1.05555252648146,1.62233236562921
4467,-0.96059959356707,-0.100936819437925,-1.61009814294429,-1.22066710647915,-0.935859911228919,-0.736580517652609,-0.564514372529053,-0.427075509802871,-0.303460050185829,-0.188648400807714,-0.0991085718500711,0.00835948649232531,0.112769546870748,0.220831309267671,0.376006900828603,0.544994889484613,0.747838182600966,1.04143633294956,1.43814859422755,2.03823782023234
4468,-0.436246342400668,-0.480299796783535,-1.79362336259271,-1.47967089884575,-1.2576039790655,-1.06614717063539,-0.926746801497936,-0.811023933366116,-0.67944010114375,-0.58047856350798,-0.494181277216759,-0.403132257456221,-0.311818619120491,-0.207813779335449,-0.0843812378776161,0.0707569784904889,0.237018914204128,0.477761806502963,0.813359744503042,1.36034174630745
